"충남","서천군",여자,3622,2934,973,1400,11
"충남","청양군",합계,4237,3503,1364,963,9
"충남","청양군",남자,1967,1636,689,329,6
"충남","청양군",여자,2270,1867,675,634,3
"충남","홍성군",합계,9341,7672,2762,2252,31
"충남","홍성군",남자,4484,3647,1523,797,24
"충남","홍성군",여자,4857,4025,1239,1455,7
"충남","예산군",합계,8626,7021,2722,1916,24
"충남","예산군",남자,4143,3354,1472,673,11
"충남","예산군",여자,4483,3667,1250,1243,13
"충남","태안군",합계,6901,5601,1968,2069,61
"충남","태안군",남자,3258,2676,1062,752,31
"충남","태안군",여자,3643,2925,906,1317,30
"전북","소계",합계,138922,109724,44291,29708,748
"전북","소계",남자,70203,54855,25167,11823,470
"전북","소계",여자,68719,54869,19124,17885,278
"전북","전주시완산구",합계,21197,16255,6762,4267,125
"전북","전주시완산구",남자,11481,8759,4101,1839,82
"전북","전주시완산구",여자,9716,7496,2661,2428,43
"전북","전주시덕진구",합계,18045,13898,5718,3470,72
"전북","전주시덕진구",남자,9792,7522,3412,1493,47
"전북","전주시덕진구",여자,8253,6376,2306,1977,25
"전북","군산시",합계,20485,16356,6574,4520,148
"전북","군산시",남자,11107,8887,3934,1934,87
"전북","군산시",여자,9378,7469,2640,2586,61
"전북","익산시",합계,22313,17463,7197,5504,165
"전북","익산시",남자,11489,8958,4107,2247,101
"전북","익산시",여자,10824,8505,3090,3257,64
"전북","정읍시",합계,9920,8016,3179,2121,56
"전북","정읍시",남자,4659,3735,1694,767,35
"전북","정읍시",여자,5261,4281,1485,1354,21
"전북","남원시",합계,7525,5949,2280,1827,24
"전북","남원시",남자,3357,2654,1175,645,13
"전북","남원시",여자,4168,3295,1105,1182,11
"전북","김제시",합계,8085,6559,2527,1864,29
"전북","김제시",남자,3791,2992,1390,660,23
"전북","김제시",여자,4294,3567,1137,1204,6
